==20595== NVPROF is profiling process 20595, command: ./sortingNetworks 0
==20595== Profiling application: ./sortingNetworks 0
==20595== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,KB,B,MB,MB/s,,,,
5.705958,0.047043,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2049]"
5.706012,0.053859,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2058]"
5.706068,0.047074,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2068]"
5.706116,0.047267,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2078]"
5.706165,0.052930,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2087]"
5.706220,0.046563,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2097]"
5.706268,0.047298,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2107]"
5.706317,0.046723,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2117]"
5.706365,0.052930,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2126]"
5.706419,0.046531,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2136]"
5.706467,0.046786,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2146]"
5.706516,0.046755,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2156]"
5.706564,0.047650,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2166]"
5.706613,0.053603,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2175]"
5.706668,0.047106,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2185]"
5.706716,0.046851,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2195]"
5.706764,0.047266,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2205]"
5.706813,0.046723,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2215]"
5.706861,0.047394,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2225]"
5.706909,0.053027,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2234]"
5.706964,0.046882,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2244]"
5.707012,0.047299,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2254]"
5.707061,0.047586,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2264]"
5.707110,0.046530,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2274]"
5.707158,0.047043,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2284]"
5.707206,0.046850,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2294]"
5.707254,0.053411,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2303]"
5.707309,0.047202,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2313]"
5.707357,0.046979,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2323]"
5.707406,0.047202,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2333]"
5.707454,0.046851,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2343]"
5.707502,0.047298,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2353]"
5.707551,0.047171,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2363]"
5.707600,0.047042,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2373]"
5.707648,0.052803,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2382]"
5.707725,10.016631,,,,,,,,,,4.000000,399.335864,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
5.717888,10.017687,,,,,,,,,,4.000000,399.293769,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
5.746271,0.254989,1024,1,1,512,1,1,26,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicSortShared1(unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2392]"
5.746528,0.047138,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2402]"
5.746582,0.053795,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2411]"
5.746638,0.046787,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2421]"
5.746686,0.046978,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2431]"
5.746734,0.052995,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2440]"
5.746789,0.047106,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2450]"
5.746838,0.047267,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2460]"
5.746886,0.047266,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2470]"
5.746935,0.053699,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2479]"
5.746990,0.046946,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2489]"
5.747039,0.046819,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2499]"
5.747087,0.046978,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2509]"
5.747136,0.047235,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2519]"
5.747185,0.053858,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2528]"
5.747240,0.047010,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2538]"
5.747289,0.047074,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2548]"
5.747337,0.046915,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2558]"
5.747386,0.047138,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2568]"
5.747434,0.046819,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2578]"
5.747483,0.053506,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2587]"
5.747538,0.046787,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2597]"
5.747586,0.047042,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2607]"
5.747634,0.047075,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2617]"
5.747683,0.047170,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2627]"
5.747731,0.047555,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2637]"
5.747780,0.046498,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2647]"
5.747828,0.052835,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2656]"
5.747882,0.046562,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2666]"
5.747930,0.047075,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2676]"
5.747979,0.047074,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2686]"
5.748027,0.046498,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2696]"
5.748075,0.047139,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2706]"
5.748123,0.046978,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2716]"
5.748172,0.047203,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2726]"
5.748220,0.053858,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2735]"
5.748276,0.046883,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2745]"
5.748324,0.047170,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2755]"
5.748372,0.046787,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2765]"
5.748420,0.047362,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2775]"
5.748469,0.047107,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2785]"
5.748518,0.046914,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2795]"
5.748566,0.047266,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2805]"
5.748614,0.046723,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2815]"
5.748662,0.053955,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2824]"
5.748740,10.016503,,,,,,,,,,4.000000,399.340967,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
5.758897,10.018423,,,,,,,,,,4.000000,399.264435,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
5.786555,0.260301,1024,1,1,512,1,1,26,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicSortShared1(unsigned int*, unsigned int*, unsigned int*, unsigned int*) [2834]"
5.786817,0.046915,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2844]"
5.786872,0.053603,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2853]"
5.786927,0.046914,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2863]"
5.786975,0.047042,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2873]"
5.787024,0.052802,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2882]"
5.787078,0.046563,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2892]"
5.787126,0.047426,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2902]"
5.787175,0.046882,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2912]"
5.787224,0.053506,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2921]"
5.787279,0.046691,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2931]"
5.787327,0.047714,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2941]"
5.787376,0.046787,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2951]"
5.787424,0.047298,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2961]"
5.787473,0.053603,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [2970]"
5.787528,0.046498,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2980]"
5.787576,0.047011,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [2990]"
5.787625,0.047042,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [3000]"
5.787673,0.046819,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [3010]"
5.787722,0.047010,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [3020]"
5.787770,0.053091,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [3029]"
5.787825,0.046754,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [3039]"
5.787873,0.047203,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [3049]"
5.787922,0.047138,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [3059]"
5.787971,0.046914,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [3069]"
5.788019,0.047586,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [3079]"
5.788068,0.047106,2048,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeGlobal(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int, unsigned int) [3089]"
5.788117,0.052643,1024,1,1,512,1,1,20,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bitonicMergeShared(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [3098]"
